Date,real_gdp_growth,inflation,tbill_yield,shiller_pe,consumer_confidence,mktcap_gdp_ratio,volatility,sp500_return,sp500_re3,sp500_re6,sp500_re12,sp500_re60,bubble
1996-04-01,6.840156135275466,4.729761951934619,6.51,25.42,100.657065519078,0.08056552850548497,0.6973964110596756,0.015454278516990883,5.330230135737768,11.022095656350794,27.41824338957688,70.45143278550357,0
1996-05-01,6.840156135275466,2.3307478270284454,6.74,25.81,100.633945835899,0.08231584346258608,0.7240474826564176,2.1725358097563374,1.799735197216501,11.032189814115156,26.234703422996898,74.93319929098652,0
1996-06-01,6.840156135275466,2.326229812558611,6.91,25.96,100.755023426417,0.08322087829460066,0.45566742811898997,1.0994661464240885,3.3118518861946944,8.775241225572339,23.945489941596353,76.71627587300746,0
1996-07-01,3.636530454271525,2.3217292792469646,6.87,24.86,100.932833386601,0.07920768457320061,1.0375041312480342,-3.6544502617800956,-0.47900860670301304,4.825689267927502,15.555196727488042,69.38957999105804,0
1996-08-01,3.636530454271525,1.5394184039425163,6.64,25.41,101.066771313145,0.08149634110107375,0.725313898494092,2.889437483503321,0.21928829605430966,2.0229701019182755,18.524082917493857,70.17976373908577,0
1996-09-01,3.636530454271525,3.8842765035379534,6.83,25.68,101.167950585756,0.08299669626711634,0.5357783402750543,1.8410092352266538,0.9543754674644633,4.297834855579752,16.60590562745132,74.29752066115702,0
1996-10-01,4.218671192714196,3.8717455628035413,6.53,26.48,101.304221112554,0.08492487261450711,0.5117718295889833,3.9384779516358437,8.910522148213706,8.388831373518556,20.335552048308525,81.31203473945412,0
1996-11-01,4.218671192714196,3.859295204031543,6.2,27.58,101.420033385515,0.08906663392968157,0.48696706050789074,4.876970889288046,11.01436590813063,11.257807419506062,23.531979917048673,90.62759121061359,0
1996-12-01,4.218671192714196,3.0668575132739573,6.3,27.72,101.437037969517,0.08998433491679127,0.9187810626358319,1.0303532834015305,10.130689900426738,11.181750186985795,20.938216964707014,91.30781704460631,0
1997-01-01,2.6073704506983875,2.286342345580916,6.58,28.33,101.493578253149,0.09162401175224853,0.7544838545481817,3.0904809956273205,9.232172896530088,18.9653298554505,24.70622701083951,84.15208613728132,0
1997-02-01,2.6073704506983875,2.281994678213617,6.42,29.26,101.625018622233,0.09547087617509031,0.9039235982994813,4.19853305839053,8.52556173284218,20.478964205951588,22.916217630938828,93.52094240837697,0
1997-03-01,2.6073704506983875,0.7540021209374803,6.69,28.8,101.773001402824,0.09472589745720705,1.0028849749121735,-0.7803203947945314,6.580558358560373,17.377904220009487,22.422612700326063,94.46190102120973,0
1997-04-01,6.815584719968859,0.7535286546435982,6.89,27.58,101.956673734587,0.08967551276144303,1.1651253226074698,-3.5636740052514715,-0.29886977630446676,8.90571094574173,18.041627393111547,87.50889767065115,0
1997-05-01,6.815584719968859,0,6.71,29.93,102.164183126185,0.0977940032809689,0.961939553507152,9.053185501289395,4.346246821728728,13.242350510419087,25.99095624820411,100.83652756683783,0
1997-06-01,6.815584719968859,2.274785192537143,6.49,31.25,102.353237358059,0.10286512517864844,0.9705422130034084,5.185514170137662,10.620329226418912,17.89976454759501,31.08302169035153,114.63492296764394,0
1997-07-01,5.098054669004881,1.5084570363403493,6.22,32.76,102.480465106673,0.10681160171459118,0.9119087723551221,5.5917561537847105,21.12235414239525,20.76035603351518,43.66295588988773,122.93458619443439,0
1997-08-01,5.098054669004881,3.0339063308601144,6.3,32.58,102.483434501863,0.10703670154636657,1.073583222966741,0.21074473948707872,11.301299979594038,16.138729192499902,39.922737973079016,121.864905606202,0
1997-09-01,5.098054669004881,3.0262557479709074,6.21,32.66,102.495570956666,0.10816566377957855,1.1162965458053509,1.0547431085802916,6.930354106517256,18.286709755604935,38.84246088193457,123.91034219078571,0
1997-10-01,3.4797739156115615,2.2562519756973876,6.03,32.9,102.487882748358,0.10850674094534657,2.058368150069407,1.5090392947855857,2.7958802105285896,24.50879007238884,35.59718301827615,130.58424242424246,0
1997-11-01,3.4797739156115615,1.4962318368182403,5.88,32.33,102.467375688852,0.10711042223012406,1.191588042080776,-1.2868497413684343,1.259652301453773,12.70330936633497,27.627876629467018,122.05089395516033,0
1997-12-01,3.4797739156115615,0.7446444393168106,5.81,33.03,102.432103551704,0.1097855589843698,1.031984331154441,2.497550377028923,2.7053851572004906,9.823232035056883,29.481331987891025,120.90946653199887,0
1998-01-01,4.058257640232421,1.49343872449903,5.54,32.86,102.602226256813,0.10865191146881288,1.1384982760118272,0.10287103712709467,1.282644350056783,4.114385760140071,25.728902926052566,121.34503595799924,0
1998-02-01,4.058257640232421,0,5.57,34.71,102.784150296016,0.1154618292715937,0.6690520966760061,6.26764657033716,9.033783495931491,10.407230059100137,28.225553927278657,131.77269640027168,0
1998-03-01,4.058257640232421,0,5.65,36.29,102.792581067581,0.12144954931382014,0.6985660529847563,5.185887041631654,11.893554454108068,14.920706068173573,35.93592203595233,139.21050293229067,0
1998-04-01,3.754973829079211,1.4915824357396579,5.64,37.27,102.768657759349,0.12399524220377964,0.8972126503211987,3.284641029688995,15.450091346952345,16.93090542074942,45.589255560064416,151.0156179470976,0
1998-05-01,3.754973829079211,2.9997798837998246,5.65,36.95,102.658304209502,0.12357382338024944,0.7040729617036766,-0.3398669304081947,8.271631468927666,18.052656243343424,33.049250381111285,148.943290286356,0
1998-06-01,3.754973829079211,1.4860411536825602,5.5,36.8,102.525660011942,0.1235704787864119,0.9822100928150094,-0.0027065552768767986,2.9308247355664507,15.172958425553595,26.486665373335327,147.3753515154221,0
1998-07-01,5.105193650190398,2.988574359378937,5.46,38.26,102.373926268991,0.1268027299786418,1.0290536075763548,4.347747633955534,3.990289516274048,20.056884238498583,24.996487587675208,158.57497373068927,0
1998-08-01,5.105193650190398,1.480540890629034,5.34,35.42,102.15957478103,0.1178169687264591,2.027371639795079,-7.0864099327327175,-3.04938561195216,4.970011917088302,15.894482550364518,136.6326822715962,0
1998-09-01,5.105193650190398,0.7368711253855187,4.81,33.53,101.891444008152,0.11189882094226167,2.210065307540335,-5.023170981370151,-7.916888459838156,-5.2180938495398514,8.924035772982442,122.24544900270011,0
1998-10-01,6.621879538646547,2.9756065879338767,4.53,33.77,101.739814995527,0.11109005808161425,1.5246279253807014,1.1590766577833644,-10.73077521658683,-7.1686746987951855,8.548509188780029,122.5630523819789,0
1998-11-01,6.621879538646547,1.4741751555207738,4.83,37.37,101.843961559912,0.12313655134806996,0.9646545867960399,10.843898612066205,6.496249837151757,3.24876851734901,21.88791377327144,147.23584436907257,0
1998-12-01,6.621879538646547,2.215977411440284,4.65,38.82,102.003198715919,0.12804509924746,1.2231680150530133,3.986263904301701,16.5984088415112,7.367442867582685,23.658260336461012,155.40294022963838,0
1999-01-01,3.839976010366586,2.2118929861094427,4.72,40.57,102.270186713831,0.13260433178893574,1.3423509043776545,4.934246460232772,20.949761252142917,7.970914247177019,29.6265155289819,164.01615256136495,0
1999-02-01,3.839976010366586,0,5,40.4,102.502186086458,0.13237178016884735,1.3806852082716665,-0.17537256660554723,8.925840811583052,16.001935567921688,21.76724558970049,164.34115102421646,0
1999-03-01,3.839976010366586,0.7310354628647042,5.23,41.35,102.541490792259,0.13609685360843662,1.1956724378540289,2.8140993758924537,7.697995882525954,25.574149553221524,19.021572578772883,176.33298117763744,0
1999-04-01,3.112313234166053,8.310396067949565,5.18,42.7,102.536125546353,0.14014476039441623,1.1522773435266906,4.143064463274193,6.885975800187394,29.278332542349883,20.010789426362162,198.45046173110035,0
1999-05-01,3.112313234166053,0.7257301412910255,5.54,42.55,102.584714426927,0.139862320550953,1.2685401535874916,-0.20153435823668797,6.857963387829091,16.39593509432642,20.177369589144888,195.42470614326902,0
1999-06-01,3.112313234166053,0,5.9,42.18,102.59709222257,0.13886275649527643,1.0409911639749605,-0.7146771566058807,3.1903937081597222,11.133985966976168,19.321718889560515,190.77897236330062,0
1999-07-01,5.3424741420865285,5.179267384866915,5.79,43.83,102.535223348843,0.14263690763423872,0.8840665334418629,4.418736531700129,3.4635440079115343,10.588018610312556,19.40289474139274,205.93486929552506,0
1999-08-01,5.3424741420865285,2.9177305062295877,5.94,41.93,102.466621279257,0.1371111076223402,1.1399155034160156,-3.874032397048499,-0.3438257749217355,6.490558167145322,23.531108670972078,185.94907806307083,0
1999-09-01,5.3424741420865285,5.144383564905297,5.92,41.32,102.45514462978,0.13614848227447301,1.1551257813794022,-0.702076851803024,-0.3311784053532829,2.848649407799253,29.15131682081831,182.28756210382048,0
1999-10-01,6.97362758492599,2.1666335501136613,6.11,40.55,102.432207548552,0.13132239217453864,1.530760109335796,-1.3776675239157377,-5.863909224541819,-2.60346429320627,25.91261731575736,180.28934261874477,0
1999-11-01,6.97362758492599,2.162728830946703,6.03,43.21,102.56356138913,0.14051387875076596,0.8173273304710315,6.999176929408235,4.784216830258603,4.423941684746291,21.54522338631457,201.72881282401684,0
1999-12-01,6.97362758492599,2.8878901432352944,6.28,44.19,102.74585397873,0.14432017850010373,0.6908087048049467,2.708842559309854,8.383592404621565,8.024649351631318,20.052098651317184,213.8645400821635,0
2000-01-01,1.454911786723656,3.612986026369236,6.66,43.77,103.001653590631,0.1425182825266821,1.6356531704091677,-0.21628356244925984,9.659925692879279,3.2295671945488325,14.15953298045276,206.41375604513698,0
2000-02-01,1.454911786723656,5.076006626576435,6.52,42.18,103.060286338737,0.1388473313174426,1.2528830208592598,-2.575775643768552,-0.15312724658519405,4.623763644170564,11.414429880152088,188.1951361221779,0
2000-03-01,1.454911786723656,7.291734975749509,6.26,43.22,102.970559957102,0.14417980782890327,1.6896961812073457,3.840532231238347,0.9470280258700337,9.410015400138061,12.52672315590717,192.44854506742374,0
2000-04-01,7.528315853486212,-0.6995016752451622,5.99,43.53,102.950014934551,0.1426039984273512,2.09531367526615,1.3278232712295557,2.509136568017456,12.41144298890009,9.484851209206147,187.72026540135062,0
2000-05-01,7.528315853486212,2.126952223929579,6.44,41.96,102.92195419268,0.13841963629032486,1.5687442014036581,-2.934253024579836,2.1319489945063275,1.9755571531272498,6.486896334276726,170.80048109047175,0
2000-06-01,7.528315853486212,7.238971793406845,6.1,42.78,102.812336460221,0.14266254827068647,1.0537327647881354,3.0652529468163214,1.3694260891271126,2.3294229638547437,10.541000340251783,171.05960878835634,0
2000-07-01,0.5352923127918352,3.5405065626510357,6.05,42.75,102.775228694789,0.14273497854857034,1.039613518251656,0.7551506197160052,0.7965183117096375,3.32564061195717,6.662611604718349,164.27687173690728,0
2000-08-01,0.5352923127918352,0,5.83,42.87,102.736567666376,0.14394236336371982,0.6344697698569185,0.8458927359131119,4.721955896452545,6.9545745822143346,11.899901317524053,165.6829604192377,0
2000-09-01,0.5352923127918352,6.436013339129043,5.8,41.89,102.681297183955,0.14225531925202217,0.8745819419359357,-1.1720275200947872,0.4165640646802915,1.7916946907870601,11.370308837251631,153.64998185807838,0
2000-10-01,2.5149346649500304,2.0935567157442048,5.74,39.37,102.56043467064,0.1331676090439481,1.628319860074082,-5.307039950955339,-5.625254582484718,-4.873542453604851,6.9330235921262195,138.4786934742332,0
2000-11-01,2.5149346649500304,2.089910722859578,5.72,38.78,102.280544419492,0.1320084969621205,1.215258218266476,-0.87041592933087,-7.231429994749106,-2.8509390333314566,-0.931703810208484,131.39724279213473,0
2000-12-01,2.5149346649500304,2.7905203046077354,5.24,37.27,101.693005653582,0.12749562339394724,1.6696148643320217,-3.4186235522916553,-9.340281325567922,-8.96262551643,-6.841980009519277,116.56280000650861,0
2001-01-01,-1.135840311114944,7.093538003781807,5.16,36.98,101.110772792982,0.12753226691533437,1.560966997717689,0.3531365285927901,-3.9211877940351303,-9.325865580448056,-6.3103697416508115,117.38061912047138,0
2001-02-01,-1.135840311114944,2.7679929622710375,5.1,35.83,100.68524525081,0.1246791832503746,1.066615991908686,-2.237146515127697,-5.245856433775509,-12.097935992891095,-5.984721392210924,101.0268805616282,0
2001-03-01,-1.135840311114944,0.6839529041820613,4.89,32.32,100.501600816813,0.11323056439399327,1.8206012379507548,-9.182462186482876,-10.90064841877485,-19.22277851571813,-17.775497327018954,83.26456179393263,1
2001-04-01,2.358805503771033,2.0635565670603206,5.14,32.17,100.464785941226,0.11227212534801961,1.936381548919067,0.3364675127545569,-10.915448140577865,-14.40862071446043,-18.579952920567145,83.85277438694625,1
2001-05-01,2.358805503771033,6.297208038448376,5.39,34.07,100.601595176696,0.11987085648353028,1.0985739546431432,6.76813689235527,-2.709553896228234,-7.8132710226118345,-10.441458462579668,92.12225700588297,1
2001-06-01,2.358805503771033,2.7411225345663537,5.28,33.07,100.6895432488,0.11688345020325874,0.86012745153961645,-2.4921873155065,4.457562086267242,-6.928989503580207,-15.270595638731566,85.29693343305911,1
2001-07-01,-1.649845543534434,-2.0071807950981624,5.24,32.16,100.593795852266,0.1136670990819998,1.203393431175947,-2.7657805297446547,1.2278961877227212,-9.821582324446144,-18.231500339443308,87.00607076870526,1
2001-08-01,-1.649845543534434,0,4.97,31.4,100.258178250815,0.11121812965929409,0.9621568543351239,-2.154510357424555,-7.231751379519347,-9.745357074478267,-20.6643060062203,77.83847407496833,1
2001-09-01,-1.649845543534434,4.839187763059738,4.73,27.67,99.7746037830452,0.09858541108806533,2.191429726803481,-11.358506576156124,-15.667105295024664,-11.907914154403997,-28.8416607063792,54.78899952584164,0
2001-10-01,1.0939447489037413,-3.317359313875312,4.57,28.58,99.6002564559628,0.10099064810032443,1.2122746532052002,3.0584699035074214,-10.615633691726522,-9.518086465407116,-22.555282201792636,53.47845921364009,0
2001-11-01,1.0939447489037413,-0.6735871339164756,4.65,30.01,99.7646992162575,0.1059708109363588,0.9827519803818279,4.931310898299279,-4.142554094187522,-11.07472626085313,-18.022698905692135,53.55798116003101,0
2001-12-01,1.0939447489037413,-0.6739654445289678,5.09,30.5,100.162656285307,0.10740135309589023,0.9718107245059957,1.349939805962741,9.600436514014387,-7.570779278442896,-13.975190280480565,54.04372687521022,0
2002-01-01,3.5442114795812607,2.048293753954833,5.04,30.28,100.54748374278,0.10568310990724587,1.0425293242689169,-0.4122522774318127,5.909399121299663,-5.333554734526135,-14.631297589901404,48.80974132755607,0
2002-02-01,3.5442114795812607,2.0448035738412473,4.91,29.09,100.778025278491,0.1020182497799601,1.1896374101284342,-3.4677822506380407,-2.56798385383471,-6.604157827747126,-15.705916140149334,37.86119565625823,0
2002-03-01,3.5442114795812607,3.4233539806342916,5.28,30.29,100.986481438571,0.10694180491302585,1.012049693895628,4.826151344181251,0.7738464360266484,10.448575585847752,-2.7035459796770245,45.65113108462937,0
2002-04-01,2.4450338942639593,5.512722565661665,5.21,29.01,101.045200847282,0.10207554120655193,1.0103747548366733,-3.62804323143725,-2.4802448671735866,3.2825866857392416,-6.547939218718469,45.55391200764469,0
2002-05-01,2.4450338942639593,1.346781266027186,5.16,28.13,101.016196313176,0.09907550641422677,1.397160973324265,-2.93903393199213,-1.9460873831393721,-4.464096027193543,-15.044435873013363,29.547827965766004,0
2002-06-01,2.4450338942639593,0.6705758867928457,4.93,26.39,100.737120396615,0.09308737087250797,1.3453392765886643,-6.044012045401903,-12.113989547491311,-11.433886787838565,-18.139031734627153,15.717399491036076,0
2002-07-01,1.7901791376487397,2.705587989070235,4.65,23.46,100.36348831154,0.0822039490173399,2.6812566489296317,-10.89031774521212,-18.736790985044028,-20.752317555538013,-24.97903607455685,-2.3452106907023706,0
2002-08-01,1.7901791376487397,3.3847337558533974,4.26,23.59,100.055578802422,0.08301908351771657,2.1160995593006984,0.9916001726446577,-15.44591151262451,-17.09140796060582,-22.566822231650406,-1.584271601742815,0
2002-09-01,1.7901791376487397,2.0127931246093134,3.87,22.36,99.786210080376,0.07894886950579105,1.8820385650951272,-4.902745055065472,-14.418847754482167,-24.786139592126823,-16.92736253637618,-7.386181725043228,0
2002-10-01,0.6207302338938625,2.687411483437452,3.94,21.96,99.5828521056533,0.07719214705409755,2.2612404006359847,-1.5187656284209594,-5.4183866576655415,-23.139945859901257,-20.616947956046406,-10.14866058286723,0
2002-11-01,0.6207302338938625,2.0049464932623717,4.05,23.35,99.5996036298201,0.08218697023148612,1.5012341160108873,6.470636415758868,-0.2871075557503655,-15.688672689367621,-19.45241130231571,-3.0875899970178478,0
2002-12-01,0.6207302338938625,2.001602347466558,4.03,23.1,99.5967806776219,0.0812160055089377,1.1097565130689135,-1.1814095589770646,3.614846567797092,-11.325220409853854,-21.46419431755654,-6.566081652586853,0
2003-01-01,2.2376013241751203,5.410222914016494,4.05,22.9,99.3979050545053,0.08010367409793727,1.6026346708331494,-0.3714495429168685,4.821969741291565,-0.8576898814727896,-21.432016909165853,-7.008802524497593,0
2003-02-01,2.2376013241751203,6.773343886341232,3.9,21.21,99.2215134319327,0.07484503742877793,1.1904396884844044,-6.564788355063412,-8.01160528831888,-8.275710919949585,-23.952683365586424,-18.23802918709829,0
2003-03-01,2.2376013241751203,1.9785020724382152,3.81,21.31,99.3141768215383,0.07570344436678048,1.7507072011858529,1.1469122970502843,-5.844213616850902,-2.4406264043972725,-26.621828929007883,-21.377561917851473,0
2003-04-01,3.485697288692502,-4.473276693187122,3.96,22.43,99.7979060645834,0.07867407710241649,1.1756391272220321,5.1262062530267105,-0.6485533130916266,4.142143383686503,-19.956292212639294,-19.97572379068513,0
2003-05-01,3.485697288692502,-1.9474632933575653,3.57,23.59,100.274821199884,0.08273405301481719,1.0260677086594292,5.160500207858165,11.819170161165072,2.860659611178895,-13.276812601343524,-15.55908410169431,0
2003-06-01,3.485697288692502,1.3201130993599097,3.33,24.83,100.448815628037,0.08733412152083356,0.9975879251078817,5.560066669515784,16.697967234801503,9.877888743077023,-2.566024338770434,-10.861700304044607,0
2003-07-01,6.967839950004118,4.003928500942022,3.98,24.87,100.451367140927,0.08580548347993305,0.9840087993079644,0.459514170040487,11.51758929474287,10.794338274691896,9.844066446065124,-14.183195282643657,0
2003-08-01,6.967839950004118,5.352918325169176,4.45,24.64,100.35171680578,0.08554526776542824,0.6893041864142657,-0.3032623370342713,5.723535193811702,18.219179718767542,8.435702153306668,-7.918147810388776,0
2003-09-01,6.967839950004118,3.973000948616434,4.27,25.24,100.312230796168,0.0881309993338132,0.9652054834546571,3.0226471152971612,3.18218623481783,20.411513884459566,17.47271868266096,-0.11757328734910422,0
2003-10-01,4.672372635015298,-1.2889187916813927,4.29,25.68,100.477499601963,0.08825777288745484,0.7627314067893107,1.89221533390882,4.653716726781809,16.707302001056146,21.541485789171922,0.6063130163588282,0
2003-11-01,4.672372635015298,0.6509334450337523,4.3,25.95,100.803272913754,0.08920685428796592,0.713360220892881,1.0753516313190215,6.10087617353694,12.173597162271887,15.382501950699524,-8.260007165138973,0
2003-12-01,4.672372635015298,3.2918905960976685,4.27,26.64,101.14122027822,0.09181873989689256,0.6095698104443255,2.9278978950376233,6.0032959271757,9.376518218623486,20.18060899931049,-9.193731355825374,0
2004-01-01,2.1521433250030864,5.2997381791198395,4.15,27.66,101.45269504465,0.09500872009448859,0.7120296871837102,4.800858750370129,9.029295389562254,14.103209946198646,26.419896410073207,-9.309160213650236,0
2004-02-01,2.1521433250030864,2.6071338754898976,4.08,27.65,101.326033101911,0.09591810317454391,0.5786025441964218,0.957157489492455,8.901800171444885,15.545764150657382,36.59725457868892,-8.280254777070063,0
2004-03-01,2.1521433250030864,2.601482174391978,3.83,26.89,101.138935988372,0.09429228729894686,0.9465093399466027,-1.6950041981528052,4.010586319218223,10.254649611551425,32.759292725275515,-12.302794812976925,0
2004-04-01,3.0833284505320746,1.9411640969726252,4.35,26.9,100.948144974132,0.09359659895580034,0.7804671941894747,0.8345344223206652,0.07417087556951252,9.110163372579972,27.33952788108265,-15.088854925230011,0
2004-05-01,3.0833284505320746,5.244737798803456,4.72,25.9,100.860770409102,0.09107120190978817,0.7144389254254497,-2.6981718077221606,-3.5491883571228566,5.0366701590627505,17.82341125689131,-17.213059373756636,0
2004-06-01,3.0833284505320746,4.555784742959101,4.73,26.4,101.014531612049,0.09354704898105845,0.6144001085019957,2.7185839424001212,0.7811526895496357,4.823067811667148,14.651821862348168,-14.350308116895395,0
2004-07-01,3.835269610993386,1.2779381096373887,4.5,25.7,101.138753622637,0.08988209705657162,0.600078609655343,-2.3756135456760585,-2.4272958283334534,-2.3549252993324665,11.416164587825172,-19.9233882939051,0
2004-08-01,3.835269610993386,0.6364338320852481,4.28,25.17,101.111216046017,0.08850767352605066,0.8287814880506126,-1.5291404801736075,-1.2550100654708962,-4.759655751469339,10.046183541681408,-17.97000354051631,0
2004-09-01,3.835269610993386,3.8725784432316335,4.13,25.67,100.978684940811,0.09084199900189704,0.5921280038507841,2.637427222803823,-1.3330272961615819,-0.562287585188348,9.63470140469278,-15.211239824908773,0
2004-10-01,4.067300527673168,6.508911749574087,4.1,25.41,100.879174833128,0.08921674515918443,0.7812512109443788,-0.04026269169514762,1.0272640954921641,-1.4249664713771315,7.555380127655886,-14.061430296690025,0
2004-11-01,4.067300527673168,5.809560415487058,4.19,26.47,100.950769251256,0.09334773416490816,0.6273731036684675,4.6302843690980255,7.346593935386703,5.999383376557432,11.338222687875032,-15.964054636951829,0
2004-12-01,4.067300527673168,0,4.23,27.14,101.102144700228,0.09576499759431581,0.5693249688392158,2.589525553065175,7.296494461643066,5.866202902644879,10.972201658276571,-16.061679312372256,0
2005-01-01,4.501920317639363,-0.6241852373789158,4.22,26.59,101.085730142264,0.09257729029489623,0.6446716093678153,-1.4843105044153981,5.746457693719176,6.832753085861576,4.316921555469233,-17.128346859896592,0
2005-02-01,4.501920317639363,5.127117242303414,4.17,26.74,100.912187696759,0.09400504038095696,0.6729505422042693,1.5422249684698741,2.6254555409174207,10.164931033849435,4.921459557794594,-13.625465306328156,0
2005-03-01,4.501920317639363,4.454336062254716,4.5,26.34,100.656276073054,0.09363438956278641,0.6338507337056598,-0.3942882388736524,-0.3594032738219233,6.910867347851757,6.309720813537623,-17.147988157064496,0
2005-04-01,1.8590669564128692,3.7930235248581745,4.34,25.41,100.446160781395,0.09019581841146358,0.9502556500059869,-2.5500041844505827,-1.437265640209584,4.226600191548591,2.7414060845627253,-20.318744183500293,0
2005-05-01,1.8590669564128692,-0.61775866074254,4.14,25.65,100.521934076766,0.09126862835710116,0.6390322527063103,1.1894231512413755,-1.7797154122521253,0.7990144917617625,6.84633381091424,-16.933619085217977,0
2005-06-01,1.8590669564128692,0.6215986401771456,4,26.07,100.800917429644,0.09312532542547178,0.5077982762999588,2.0343212139729117,0.6151142355008687,0.2535002209788084,6.134573960944945,-17.764507920873353,0
2005-07-01,3.6132878440458427,7.692788114477911,4.18,26.29,100.696612668024,0.09299640953694067,0.5555092624492335,1.6627157413183546,4.964660821174305,3.4560398168290263,10.5249355699236,-17.023761031907668,0
2005-08-01,3.6132878440458427,7.643808413068753,4.26,26.1,100.037228149092,0.09315086587232488,0.560581538544837,0.16608849325827624,3.9031469599755564,2.053966639713911,12.427681965948523,-17.583105569991787,0
2005-09-01,3.6132878440458427,17.832593526336925,4.2,25.73,99.235780747465,0.09327640919911499,0.573322092859583,0.1347741919674572,1.9688084840923326,2.596033140848597,9.686308895370676,-16.49330744865638,0
2005-10-01,2.549878115197002,1.8259708678942221,4.46,24.88,98.9756814200996,0.08940382151158133,0.9497987023587404,-2.7701644479248277,-2.477418510276208,2.364246884741883,6.690774339649663,-14.256118088825588,0
2005-11-01,2.549878115197002,-5.863383177607828,4.54,25.93,99.4067302783064,0.09280983139013506,0.4909498570214595,3.8096916003892645,1.0700254028931377,5.014937026852695,5.854021592211733,-10.207976546399244,0
2005-12-01,2.549878115197002,0,4.47,26.44,100.04991089135,0.09466247274667056,0.4652802529948345,1.9961692945521525,2.9488057948316326,4.97567061759201,5.241784174581587,-5.173825821042444,0
2006-01-01,5.4282731243719295,7.5161929330288535,4.42,26.47,100.340140382268,0.09399708157927564,0.7043047572640574,1.3200535627976295,7.279606698211349,4.621841864118337,8.23761437604218,-4.260161871176904,0
2006-02-01,5.4282731243719295,0.6037717689553856,4.57,26.25,100.285873901971,0.0938441846192568,0.6002330267205223,-0.16266139059848417,3.1744748943323575,4.278467985003309,6.420312929820016,-2.228604250430777,0
2006-03-01,5.4282731243719295,1.8204309278207376,4.72,26.33,100.139396802349,0.09510043896864237,0.49456988966834475,1.3386597736262829,2.5093695278392003,5.532171756721471,8.271821909783238,9.098115275962403,0
2006-04-01,0.9380810007620477,6.177303423131031,4.99,26.15,99.8589160769619,0.09470460892320953,0.5691244916302471,0.6515992394144243,1.8330687478983032,9.246115641464492,11.828963527219315,9.440765144893447,0
2006-05-01,0.9380810007620477,3.6470220982346646,5.11,25.65,99.544545257799,0.0938202328091029,0.7892526048839938,-0.9338258445517944,1.046488857556871,4.254184277944351,9.482465967342236,1.5460062816344822,0
2006-06-01,0.9380810007620477,3.0216838896524267,5.11,24.75,99.521393460799,0.09114092227919435,1.0000714114514662,-2.85579181556731,-3.135869649234002,-0.7051906788054452,4.235391973383251,1.1673434460043097,0
2006-07-01,0.619967325765125,6.74084133113575,5.09,24.7,99.5617022430645,0.09087743408692675,0.8729908672457898,0.5641692667395448,-3.220009676155955,-1.4459659193105656,3.1090456866081917,4.63198970484453,0
2006-08-01,0.619967325765125,5.454615283227371,4.88,25.05,99.6712452286928,0.0928179468077412,0.44964049187615496,2.135307560464672,-0.22170370772318648,0.8224650452355764,5.13612193388715,9.219346627068315,0
2006-09-01,0.619967325765125,-5.731791893442573,4.72,25.64,100.022700435861,0.09502382878952173,0.5068829599856285,2.376568387522826,5.152533175865992,1.8550868026033118,7.489885147481079,26.14297748506662,0
2006-10-01,3.4512491791432343,-5.197362632217617,4.73,26.54,100.490802267432,0.09712601376853038,0.4396016045560647,3.4635056991515922,8.184155398971637,4.700615127057151,14.381355079029511,26.638738981413557,0
2006-11-01,3.4512491791432343,0.5959754076334756,4.6,26.93,100.748307444824,0.09892551435368865,0.5373831424805763,1.852748316683539,7.884861904206963,7.645677165293296,12.225122639145948,22.923305714892717,0
2006-12-01,3.4512491791432343,6.733966084051013,4.56,27.28,100.876967693066,0.10090453756254442,0.4288584698844057,2.0005184929139386,7.488578930593293,13.026963620259014,12.229908008272128,23.712366694907104,0
2007-01-01,0.9453050753365666,2.0094094626016856,4.76,27.21,100.912632883531,0.10023247239042864,0.48145698014180066,0.5464480874316946,4.458038111164897,13.007046276899636,11.373002901316154,24.903307285500055,0
2007-02-01,0.9453050753365666,4.754589909133489,4.72,27.32,100.663953004398,0.10168511691782614,0.8984229175944494,1.4492753623188248,4.044244728655366,12.24798974478498,13.17119022441544,31.26550192155686,0
2007-03-01,0.9453050753365666,6.4217481478441085,4.56,26.23,100.361004127072,0.09902123148362091,0.8680393964988925,-2.619739756367656,-0.6685870010307737,6.769924264270655,8.750599038446683,21.94160115792303,0
2007-04-01,2.311255878871088,3.660819643949642,4.69,26.98,100.167039347131,0.10176630919411506,0.507549213591205,4.029283201250933,2.772160431412196,7.353782511112095,12.400070651297446,31.630588256454995,0
2007-05-01,2.311255878871088,5.07389934303859,4.75,27.55,100.09981374724,0.10506896537098946,0.5558855612196634,3.245333551966323,4.591638981173873,8.821580827284258,17.141727583507116,40.01760481816077,0
2007-06-01,2.311255878871088,2.8158014838965517,5.1,27.42,100.054476387868,0.10528103066234666,0.8538984139598069,0.201834376695742,7.622161412985529,6.902613631549959,20.828778218438025,49.32545709157612,0
2007-07-01,2.190858157651876,2.1577651583887025,5,27.41,100.028709251077,0.10462398941369327,1.0907917128892028,0.43059325447929453,3.8991828591730116,6.779434894955627,20.66828540595442,68.29646189090184,0
2007-08-01,2.190858157651876,0.3705647397985068,4.67,26.15,99.773281240157,0.1000770347278222,1.5260923974130471,-4.345996278054343,-3.740222613391231,0.6796788482835048,13.010915588703709,59.40167662045916,0
